"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.26351",-0.891648520170599,4.53861354679698,11.1564389815565,0.0054938396853956,0.148673824925894
"RibesNigrum.29575",-3.57162518018968,0.0308822033890362,11.1778145436505,0.00549877728473161,0.148673824925894
"RibesNigrum.51596",-0.92928557615061,7.31432660056522,11.1517304443708,0.00550120265409044,0.148673824925894
"RibesNigrum.11374",-2.00338080845289,3.46617012511406,11.1736406885168,0.00550528563703752,0.148673824925894
"RibesNigrum.50803",-3.52409940688615,0.759870445958393,11.1722378321392,0.005507475149512,0.148673824925894
"RibesNigrum.50593",-1.82938713697591,3.8179888088855,11.1636671479343,0.00552087396437514,0.148858618077629
"RibesNigrum.10826",-2.54436522205939,1.78368244342318,11.1577152221245,0.00553020117870878,0.148858618077629
"RibesNigrum.46389",-1.49211923959929,3.14110332306997,11.1574430480959,0.00553062813994273,0.148858618077629
"RibesNigrum.27209",-2.0954460050857,-0.453981788092035,11.1559230735137,0.00553301324178794,0.148858618077629
"RibesNigrum.57390",-1.26512670961531,6.9188130857196,11.1497508122625,0.00554271092580792,0.148868176123983
"RibesNigrum.48778",-5.84350871618917,0.132382028958762,12.0279187973529,0.00554510861883144,0.148868176123983
"RibesNigrum.9824",-1.8135645950189,4.19087147901212,11.1430649750384,0.00555323791619964,0.148868176123983
"RibesNigrum.28277",-5.46232996470588,-1.02556511371723,12.0186874803476,0.00555787969955953,0.148868176123983
"RibesNigrum.52240",-1.41531130591664,4.08467389897793,11.1383151796896,0.00556073074664444,0.148868176123983
"RibesNigrum.40895",-2.11983261717152,4.14827793507099,11.1370429212001,0.00556273974512973,0.148868176123983
"RibesNigrum.28858",-5.38530872924687,0.593413029696986,12.0127714876728,0.00556608268235272,0.148868176123983
"RibesNigrum.14306",-1.80393565475667,-0.095300648803263,11.1077788211223,0.00557372664166245,0.148942155447818
"RibesNigrum.59844",-2.8395410517391,0.358368778759142,11.1246256920115,0.00558239209574979,0.148942155447818
"RibesNigrum.9602",-3.99785535760419,-1.91212300415434,11.1243205539648,0.00558287604711166,0.148942155447818
"RibesNigrum.38270",-1.9382196905254,-0.272054425867059,11.0991581057139,0.0055884629404988,0.148966442264978
"RibesNigrum.7925",-2.0105845028311,0.135122517318136,11.1149359274963,0.00559778407906459,0.149066460782939
"RibesNigrum.41937",-2.61476507814421,1.51486630904254,11.1117080059431,0.00560292255828819,0.149066460782939
"RibesNigrum.30785",-2.09969730950339,-1.88425902758975,11.0853409554968,0.00560625416016702,0.149066460782939
"RibesNigrum.56139",-1.758628128403,3.86552497952294,11.1007029995546,0.00562048268815219,0.149139420434595
"RibesNigrum.20874",-5.31474086990495,0.84596525345736,11.9719764277046,0.00562304401148833,0.149139420434595
"RibesNigrum.325",-2.73685199341376,1.08217354943565,11.0841826779137,0.00564696406651641,0.149492132096823
"RibesNigrum.39855",-1.43522475607922,3.60221773570462,11.0793244330607,0.00565477931925441,0.149492132096823
"RibesNigrum.52288",-1.81407043590396,0.881553927187333,11.0767725793048,0.00565888943520979,0.149492132096823
"RibesNigrum.7816",-5.37353827180598,-1.63775938175449,11.0762028122321,0.00565980760057664,0.149492132096823
"RibesNigrum.9629",-2.39873659441208,2.38545799778132,11.0681265559229,0.00567284100459842,0.149654090897001
"RibesNigrum.4314",-1.61898175204384,1.93930143885932,11.0665831976133,0.00567533565026614,0.149654090897001
"RibesNigrum.56732",-2.03318598053291,0.164430272881787,11.0519342910655,0.00569907764257032,0.149884021024318
"RibesNigrum.10495",-1.89417235813172,2.1298403271431,11.0508865497619,0.00570078019123931,0.149884021024318
"RibesNigrum.41028",-2.86519551679737,1.84809271163713,11.0495968865229,0.00570287667110797,0.149884021024318
"RibesNigrum.12406",-3.29611551835676,1.88007258971756,11.0465446883255,0.00570784191857643,0.14989084622781
"RibesNigrum.58717",-2.76433873901446,-2.2138165294297,11.0178441127131,0.00572710082440909,0.150078434180654
"RibesNigrum.24818",-1.81328763504352,3.81862058238229,11.027748270872,0.00573853097122529,0.150078434180654
"RibesNigrum.2251",-1.15695804260958,6.12954458194582,11.0270950992244,0.00573960086740939,0.150078434180654
"RibesNigrum.23682",-1.53796900586513,1.34973038278699,11.0151565591901,0.00574103159006063,0.150078434180654
"RibesNigrum.48360",-3.40267736131865,-0.386149822719474,11.025375531885,0.00574241863497264,0.150078434180654
"RibesNigrum.2495",-1.05709773879328,4.9101930403144,11.0212298541941,0.00574921858803391,0.150078434180654
"RibesNigrum.57108",-1.4188593026991,3.03456937243755,11.0197197104686,0.00575169793840466,0.150078434180654
"RibesNigrum.7176",-3.91506609682275,-2.49535432519371,11.0135418079323,0.00576185380952936,0.150078434180654
"RibesNigrum.32802",-1.67526988660989,4.49754724413798,11.0133923661971,0.00576209973638916,0.150078434180654
"RibesNigrum.13207",-2.13333649766757,-0.816459532208617,10.9959654708966,0.00578347259317427,0.150389172230999
"RibesNigrum.51329",-2.02416832360649,2.24796210187534,10.9926244956626,0.00579639559562523,0.150479077985423
"RibesNigrum.12734",-4.09916546471798,2.52421622563203,11.8490805058306,0.00579890316471443,0.150479077985423
"RibesNigrum.2811",-3.26719222387014,-0.971668429430599,10.9897856377884,0.0058011021462328,0.150479077985423
"RibesNigrum.2429",-2.43364255586542,0.757334805624729,10.9866896906945,0.00580624001203753,0.150489804185064
"RibesNigrum.51400",-1.46812606685585,4.99054468114861,10.9796786655003,0.00581789477696857,0.150563460986865
"RibesNigrum.2719",-1.15802081914999,6.12515598870833,10.9714553695224,0.00583159957571846,0.150563460986865
"RibesNigrum.60364",-4.17579735124207,-2.02079120289683,10.9700097629118,0.00583401269096,0.150563460986865
"RibesNigrum.53984",-3.107037976844,3.55497279602552,10.969190383412,0.00583538097841814,0.150563460986865
"RibesNigrum.39300",-1.46197132562762,4.27616275321699,10.9649641242667,0.00584244438970319,0.150563460986865
"RibesNigrum.51892",-2.78004096307563,2.95036395989769,11.8157852653496,0.0058476746748171,0.150563460986865
"RibesNigrum.7838",-5.44816862128172,-0.998829281445924,11.811160615844,0.00585448768506364,0.150563460986865
"RibesNigrum.54480",-3.01301884952451,2.40998101071359,10.9560055560986,0.00585745000955019,0.150563460986865
"RibesNigrum.47401",-3.36510393152592,-1.07845534654574,10.9552758208286,0.00585867429803826,0.150563460986865
"RibesNigrum.35722",-3.12476065788682,-0.130191354812666,10.9538452424289,0.00586107526915655,0.150563460986865
"RibesNigrum.27286",-2.30188813440473,-0.184114773194034,10.9192872616388,0.00587941957136163,0.150681587194706
"RibesNigrum.26768",-1.41541226310595,4.20026473308445,10.9427107516339,0.00587980184247263,0.150681587194706
"RibesNigrum.5669",-2.54966252786383,2.27504151163677,10.9405247659264,0.00588348654604844,0.150681587194706
"RibesNigrum.13160",-1.88994087419138,3.60204379298204,10.9398673782893,0.00588459516764658,0.150681587194706
"RibesNigrum.51887",-2.38683632063819,5.31491251696121,10.9282231092013,0.00590427259191706,0.150896080430538
"RibesNigrum.49274",-2.19368959585905,2.69706079131092,10.9218423202382,0.00591508793887474,0.150896080430538
"RibesNigrum.15347",-2.85112229449456,2.72394188946789,10.9161174399908,0.00592481121850501,0.150896080430538
"RibesNigrum.13321",-2.79713845923962,-0.135656672561076,10.9151002327526,0.0059265408203062,0.150896080430538
"RibesNigrum.16334",-1.40197070782747,3.66679184783407,10.9149963384582,0.00592671750947791,0.150896080430538
"RibesNigrum.54988",-2.42150512012044,5.39001431615207,10.9147029585787,0.00592721648295612,0.150896080430538
"RibesNigrum.39030",-1.44271638643826,2.39492791790157,10.9142443615933,0.00592799655198457,0.150896080430538
"RibesNigrum.25128",-2.51061808290695,1.79803934342632,10.9065282156991,0.00594113963188197,0.150896080430538
"RibesNigrum.45579",-1.74617918330017,2.22674160369466,10.9046839795332,0.00594428599485417,0.150896080430538
"RibesNigrum.11711",-2.12164345927705,2.40925146513759,10.9017373917756,0.00594931706493097,0.150896080430538
"RibesNigrum.28624",-2.64480487517268,1.01081863915328,10.896457938636,0.00595834376006552,0.150896080430538
"RibesNigrum.1048",-1.86163408177945,1.68414396376412,10.8949547517223,0.00596091680035784,0.150896080430538
"RibesNigrum.15927",-3.36461207527316,-1.49013718080731,10.8923027248832,0.00596545950077807,0.150896080430538
"RibesNigrum.14652",-1.41280242617969,3.91706807907116,10.8892095393852,0.0059707629761176,0.150896080430538
"RibesNigrum.4039",-4.31247151079857,2.26211080174912,10.8876128418205,0.00597350277588083,0.150896080430538
"RibesNigrum.25015",-1.89779817154225,2.69090432926133,10.8846268137372,0.00597863049096315,0.150905939508035
"RibesNigrum.30376",-1.42508002093106,2.34867032384233,10.8810111325204,0.0059848463491765,0.150943226925311
"RibesNigrum.33671",-2.13381143439033,-1.59793461213636,10.8504206846415,0.00599724252563283,0.151136205230624
"RibesNigrum.53013",-2.06363373996273,1.72493265128949,10.8458464724145,0.00604569446384657,0.151996488911893
"RibesNigrum.45334",-4.95016041105692,-1.51416959037723,11.6723799791168,0.00606342683480121,0.152322080753752
"RibesNigrum.54814",-1.39790563955357,3.95138105389105,10.8307552284752,0.00607202931014516,0.152417983960098
"RibesNigrum.43371",-2.02215720532688,0.692474863558949,10.8210359977381,0.00608906067863137,0.152725148706397
"RibesNigrum.6199",-3.00820175329654,5.09903433920529,10.8136394846111,0.00610205924379476,0.152812207331466
"RibesNigrum.13726",-2.28843202997374,-0.976833018045889,10.801669344706,0.00610995499308217,0.152812207331466
"RibesNigrum.37453",-1.77241755768209,1.59051865338821,10.8077394973401,0.00611245106077987,0.152812207331466
"RibesNigrum.37881",-2.23249710482995,3.32181473252167,10.806962027815,0.00611382198043914,0.152812207331466
"RibesNigrum.29989",-1.93516491333608,5.05940790962602,10.8054336678701,0.00611651799923462,0.152812207331466
"RibesNigrum.9740",-1.66877324397164,3.23889692998445,10.7895704753897,0.00614458271675351,0.153272934893866
"RibesNigrum.29843",-1.66648117439132,2.96601543379605,10.7865990851922,0.00614985632178717,0.153284447006423
"RibesNigrum.5083",-2.81160889127048,1.9083047537488,10.7814176385842,0.00615906496925093,0.153366383705436
"RibesNigrum.58753",-1.38146218983717,3.6700130867448,10.7751404413751,0.00617024259863661,0.153366383705436
"RibesNigrum.1661",-1.38965426961747,3.86815363573853,10.7732002772531,0.00617370218517316,0.153366383705436
"RibesNigrum.493",-2.58026642904637,1.91010847926773,12.9727498765799,0.00617516553797974,0.153366383705436
"RibesNigrum.46400",-2.15711341262173,0.256136290901238,10.7684707007414,0.00618214518234867,0.153366383705436
"RibesNigrum.37694",-3.06657264196235,1.62126002624217,10.7674887993135,0.00618389971198404,0.153366383705436
"RibesNigrum.23205",-1.83229134200515,2.9300083636006,10.7644755416252,0.00618928764104336,0.153366383705436
"RibesNigrum.2460",-2.53943585711701,1.23018941996798,10.7600063114959,0.00619728905471308,0.153366383705436
"RibesNigrum.24585",-3.06138821472794,1.61187144306054,10.7593180861528,0.00619852228069302,0.153366383705436
"RibesNigrum.35966",-1.59307717606661,6.8337775814598,10.7577739045921,0.00620129033128026,0.153366383705436
"RibesNigrum.3050",-3.03637522009332,-1.38050780099613,10.7496764112677,0.00621582929050062,0.153509339290892
"RibesNigrum.6550",-4.96916822333627,0.274645742903454,11.5733375186873,0.00621800491896838,0.153509339290892
"RibesNigrum.36134",-6.03993626391167,0.437982876783373,11.5631146697773,0.00623422686975438,0.153639416092217
"RibesNigrum.27103",-2.35074449836892,-2.52956870539192,10.7151668291854,0.00623676106738457,0.153639416092217
"RibesNigrum.8494",-2.58496830770728,1.59166826167436,10.7354411451134,0.00624148515679591,0.153639416092217
"RibesNigrum.12362",-2.02728785514709,3.79584147280811,10.7263978257635,0.00625784793575347,0.153805981120085
"RibesNigrum.55174",-3.40816636218045,-0.890739905667078,10.721065526115,0.00626751955346423,0.153805981120085
"RibesNigrum.21297",-2.19339666137916,0.822641614045747,10.7153664074478,0.00627787580295938,0.153805981120085
"RibesNigrum.40965",-2.42260909464999,2.39990273483836,10.7149770454824,0.00627858406754464,0.153805981120085
"RibesNigrum.19523",-1.58436437358173,1.93908291283961,10.7104222074472,0.00628687642950177,0.153805981120085
"RibesNigrum.45971",-4.38334002371154,3.09531587981849,11.5273910470092,0.0062913132478877,0.153805981120085
"RibesNigrum.60143",-1.50505041730123,2.15849761619608,10.7042717784747,0.00629809396504774,0.153805981120085
"RibesNigrum.56883",-2.99348728670197,3.83614836524899,10.7025813370753,0.00630118119100086,0.153805981120085
"RibesNigrum.56862",-4.64721991775688,0.709251304854731,11.5207953641108,0.00630192142543934,0.153805981120085
"RibesNigrum.23058",-2.55762199458899,0.313786789654402,10.6995207427889,0.00630677520241661,0.153805981120085
"RibesNigrum.16762",-2.1657912992155,1.48946880651316,10.6962098159628,0.00631283329128894,0.153805981120085
"RibesNigrum.37818",-1.98171869260289,1.41190574356012,10.6924880182957,0.00631965127554501,0.153805981120085
"RibesNigrum.38039",-1.98525698239828,-0.24233919611166,10.6920452118024,0.00632046302775761,0.153805981120085
"RibesNigrum.26518",-1.09426121657812,6.00520113921276,10.688110710781,0.00632768109918714,0.153864086819471
"RibesNigrum.17839",-2.28831829700495,-0.9630531556126,10.6772799481987,0.00633765055907008,0.153988955689259
"RibesNigrum.48265",-2.20633464045311,3.5741001172754,10.6673915730764,0.0063658507557743,0.154036857701684
"RibesNigrum.28180",-1.52974959024118,1.9720195772474,10.6668841031603,0.0063667890059515,0.154036857701684
"RibesNigrum.5958",-2.17219435212887,2.92126790081049,10.6652709081852,0.00636977268014886,0.154036857701684
"RibesNigrum.36939",-2.64600301104381,-1.23784424536613,10.6602302460821,0.00637910613138522,0.154036857701684
"RibesNigrum.52545",-1.38334924563642,3.87262306877417,10.6596172584961,0.00638024224764584,0.154036857701684
"RibesNigrum.44572",-2.659754914823,1.65862651779396,10.6590680156314,0.0063812604196311,0.154036857701684
"RibesNigrum.25450",-2.40921904761032,0.504476449019135,10.6519536949994,0.00639446592193303,0.154036857701684
"RibesNigrum.18196",-1.22963211108495,3.98690934532532,10.6518152965287,0.00639472313151334,0.154036857701684
"RibesNigrum.12287",-4.8319378591077,-2.01342637857784,11.4620877906209,0.00639729289622839,0.154036857701684
"RibesNigrum.53063",-1.61371011123448,3.98590709131752,10.6494124226357,0.00639919073005927,0.154036857701684
"RibesNigrum.26479",-2.86146006184041,-0.742401656518898,10.6477141629141,0.00640235045700893,0.154036857701684
"RibesNigrum.9814",-2.3743585560982,0.271390636159011,10.6476411564584,0.00640248633129368,0.154036857701684
"RibesNigrum.37313",-2.5477332260265,1.57577688027541,10.6342444217352,0.00642747646009576,0.154513530113934
"RibesNigrum.49048",-2.6485093385153,2.49993738029575,10.6304159788343,0.00643463891314242,0.154513530113934
"RibesNigrum.5386",-2.06428857115451,2.38502303551779,10.6182023037387,0.0064575512826977,0.154667415370734
"RibesNigrum.13679",-1.83613525098747,2.89709778207131,10.6154732985752,0.00646268380292731,0.154667415370734
"RibesNigrum.24523",-2.95549675984627,1.55765654211472,10.6106328253651,0.00647179914725112,0.154769286814217
"RibesNigrum.12689",-0.898779410012491,6.36691414526407,10.5801175102592,0.00648712832160975,0.155019494040928
"RibesNigrum.23435",-2.56507261876277,5.07207255347827,10.5941608596107,0.00650293103806651,0.155219151219978
"RibesNigrum.40633",-2.63472019039089,-0.931804722330373,10.5926720364279,0.00650575351139702,0.155219151219978
"RibesNigrum.14423",-2.11292989302776,4.00446856349079,10.590379783925,0.00651010190336818,0.155219151219978
"RibesNigrum.4783",-2.62818392008088,3.02397576925265,10.5809821237622,0.00652796474116306,0.155528637894546
"RibesNigrum.13049",-2.31777619669102,0.527788685783191,10.5733092249514,0.00654259165420482,0.15562063344587
"RibesNigrum.55975",-1.91999064188511,0.105570437549542,10.562836154724,0.00654472284646352,0.15562063344587
"RibesNigrum.25569",-2.85824444717647,3.11202181317484,10.5674638248886,0.00655376048225046,0.155677469352428
"RibesNigrum.1351",-2.10504716974039,2.43204583779873,10.560271331428,0.00656753377807894,0.15577231643107
"RibesNigrum.6655",-3.71257277187165,-0.874610373242995,10.5462113550204,0.00659455574844433,0.156228959038603
